Date,Open,High,Low,Close,Adj Close,Volume
2019-03-26,1330.0,1369.949951171875,1330.0,1367.1500244140625,1358.2469482421875,905101
2019-03-27,1377.0,1377.0,1344.9000244140625,1350.0999755859375,1341.3079833984375,627415
2019-03-28,1350.0,1369.9000244140625,1343.3499755859375,1360.550048828125,1351.68994140625,519984
2019-04-01,1368.550048828125,1406.5,1362.8499755859375,1391.550048828125,1382.488037109375,702586
2019-04-02,1396.550048828125,1402.699951171875,1380.800048828125,1388.449951171875,1379.408203125,498144
2019-04-03,1394.449951171875,1402.3499755859375,1370.0,1373.800048828125,1364.8536376953125,713519
2019-04-04,1379.0,1383.75,1347.050048828125,1353.0999755859375,1344.288330078125,635792
2019-04-05,1360.0999755859375,1363.8499755859375,1343.5999755859375,1355.0999755859375,1346.2752685546875,616827
2019-04-08,1354.5999755859375,1356.0999755859375,1324.0,1329.4000244140625,1320.7427978515625,466058
2019-04-09,1330.9000244140625,1340.0,1321.5999755859375,1335.3499755859375,1326.6539306640625,816181
2019-04-10,1340.0,1347.6500244140625,1326.0,1328.949951171875,1320.295654296875,450636
2019-04-11,1332.800048828125,1351.699951171875,1328.699951171875,1346.1500244140625,1337.3837890625,571692
2019-04-12,1348.9000244140625,1356.550048828125,1337.300048828125,1341.949951171875,1333.2110595703125,497617
2019-04-15,1344.699951171875,1348.800048828125,1333.949951171875,1339.75,1331.025390625,434076
2019-04-16,1345.0,1359.699951171875,1340.25,1345.300048828125,1336.539306640625,465453
2019-04-18,1365.449951171875,1387.0,1365.0,1382.9000244140625,1373.8944091796875,923643
2019-04-22,1364.0,1365.1500244140625,1341.0,1344.800048828125,1336.04248046875,505500
2019-04-23,1349.949951171875,1371.8499755859375,1345.6500244140625,1363.300048828125,1354.4219970703125,494658
2019-04-24,1370.0,1394.5999755859375,1366.3499755859375,1390.0,1380.9481201171875,494553
2019-04-25,1392.9000244140625,1410.9000244140625,1365.0,1374.550048828125,1365.598876953125,795686
2019-04-26,1377.699951171875,1395.0,1370.449951171875,1391.449951171875,1382.3885498046875,494466
2019-04-30,1395.0,1395.0,1367.0,1391.800048828125,1382.7364501953125,924687
2019-05-02,1394.0,1413.75,1382.0,1405.0999755859375,1395.9498291015625,587675
2019-05-03,1407.0,1417.0,1401.4000244140625,1407.050048828125,1397.8870849609375,966982
2019-05-06,1399.0,1402.0,1378.550048828125,1384.8499755859375,1375.8316650390625,741073
2019-05-07,1391.5,1394.0,1341.300048828125,1344.550048828125,1335.794189453125,1036844
2019-05-08,1340.0,1340.0,1291.050048828125,1299.449951171875,1290.9876708984375,892233
2019-05-09,1291.699951171875,1291.699951171875,1251.5,1255.1500244140625,1246.976318359375,1026247
2019-05-10,1264.9000244140625,1277.9000244140625,1245.0,1250.5,1242.3565673828125,1927846
2019-05-13,1250.4000244140625,1260.3499755859375,1227.0,1230.8499755859375,1222.83447265625,655195
2019-05-14,1235.199951171875,1269.5,1232.0,1259.5,1251.2979736328125,860411
2019-05-15,1274.800048828125,1277.9000244140625,1251.0999755859375,1257.25,1249.0626220703125,692013
2019-05-16,1261.0,1270.3499755859375,1257.75,1264.050048828125,1255.818359375,442115
2019-05-17,1268.0,1276.9000244140625,1255.0,1265.699951171875,1257.4576416015625,538457
2019-05-20,1313.9000244140625,1336.5,1302.5999755859375,1325.5,1316.8681640625,2132599
2019-05-21,1329.300048828125,1366.25,1329.300048828125,1339.75,1331.025390625,1951774
2019-05-22,1349.0,1359.0,1334.5,1340.699951171875,1331.9691162109375,636091
2019-05-23,1370.0,1392.0,1324.449951171875,1335.800048828125,1327.10107421875,1231275
2019-05-24,1349.9000244140625,1353.5,1316.5999755859375,1336.800048828125,1328.0946044921875,877196
2019-05-27,1336.0,1337.0,1308.0,1310.699951171875,1302.16455078125,606138
2019-05-28,1317.199951171875,1334.800048828125,1314.050048828125,1325.949951171875,1317.315185546875,563020
2019-05-29,1322.25,1333.1500244140625,1304.5,1313.25,1304.6978759765625,409985
2019-05-30,1316.4000244140625,1340.449951171875,1316.0,1330.5999755859375,1321.9349365234375,509268
2019-05-31,1339.0,1340.9000244140625,1321.25,1329.75,1321.0904541015625,446597
2019-06-03,1335.0,1365.0,1322.0999755859375,1358.300048828125,1349.45458984375,511401
2019-06-04,1358.0,1373.0,1347.449951171875,1351.0999755859375,1342.3013916015625,340665
2019-06-06,1354.199951171875,1359.0,1321.6500244140625,1327.050048828125,1318.4080810546875,344675
2019-06-07,1327.699951171875,1328.699951171875,1305.5999755859375,1315.300048828125,1306.734619140625,441793
2019-06-10,1319.9000244140625,1327.0,1310.5999755859375,1318.8499755859375,1310.261474609375,296443
2019-06-11,1321.1500244140625,1334.800048828125,1317.199951171875,1328.550048828125,1319.8983154296875,297974
2019-06-12,1335.199951171875,1338.5999755859375,1325.6500244140625,1331.0999755859375,1322.4317626953125,201151
2019-06-13,1330.949951171875,1334.3499755859375,1310.0,1324.300048828125,1315.676025390625,380891
2019-06-14,1322.699951171875,1325.0999755859375,1309.5,1316.949951171875,1308.373779296875,434045
2019-06-17,1321.199951171875,1321.5,1277.5,1281.5,1273.1546630859375,472822
2019-06-18,1281.0,1287.5999755859375,1269.300048828125,1282.550048828125,1274.197998046875,430918
2019-06-19,1285.25,1301.1500244140625,1262.699951171875,1277.5,1269.1806640625,449975
2019-06-20,1279.0,1300.0,1278.1500244140625,1296.9000244140625,1288.4544677734375,302515
2019-06-21,1295.0,1295.5999755859375,1276.0,1279.199951171875,1270.86962890625,338684
2019-06-24,1268.0,1276.0,1257.449951171875,1262.6500244140625,1254.4273681640625,346832
2019-06-25,1262.0,1297.800048828125,1254.3499755859375,1295.800048828125,1287.361572265625,407274
2019-06-26,1288.050048828125,1304.5,1287.0999755859375,1294.550048828125,1286.1197509765625,320941
2019-06-27,1294.550048828125,1296.6500244140625,1271.0999755859375,1274.8499755859375,1266.5479736328125,288623
2019-06-28,1279.0,1282.800048828125,1248.050048828125,1252.0,1243.8468017578125,440862
2019-07-01,1257.0,1272.0,1247.0,1268.5,1260.2393798828125,384353
2019-07-02,1275.050048828125,1281.0,1263.6500244140625,1278.050048828125,1269.7271728515625,350865
2019-07-03,1281.550048828125,1286.4000244140625,1276.0,1282.25,1273.8997802734375,274520
2019-07-04,1282.0,1291.25,1280.75,1283.0,1274.64501953125,319573
2019-07-05,1287.050048828125,1290.199951171875,1259.449951171875,1262.5999755859375,1254.3778076171875,350612
2019-07-08,1261.0,1267.699951171875,1248.050048828125,1251.9000244140625,1243.7474365234375,348852
2019-07-09,1250.300048828125,1283.8499755859375,1245.0999755859375,1279.449951171875,1271.1180419921875,528377
2019-07-10,1281.199951171875,1288.699951171875,1269.0,1278.3499755859375,1270.0252685546875,384665
2019-07-11,1284.050048828125,1289.75,1279.5999755859375,1281.300048828125,1272.9560546875,156332
2019-07-12,1284.699951171875,1299.800048828125,1278.0,1280.5999755859375,1272.260498046875,321654
2019-07-15,1285.0,1289.0,1271.0,1275.9000244140625,1267.5911865234375,245812
2019-07-16,1279.0,1295.0,1269.0999755859375,1293.0999755859375,1284.6790771484375,583479
2019-07-17,1296.800048828125,1296.800048828125,1280.0,1281.550048828125,1273.204345703125,159911
2019-07-18,1281.9000244140625,1286.199951171875,1258.0,1261.800048828125,1253.5830078125,181908
2019-07-19,1268.25,1271.0,1243.0,1249.0,1240.8663330078125,322482
2019-07-22,1256.949951171875,1284.550048828125,1227.5999755859375,1280.5,1272.1612548828125,585651
2019-07-23,1285.699951171875,1294.0,1261.300048828125,1272.8499755859375,1264.5609130859375,425680
2019-07-24,1274.0,1279.050048828125,1254.4000244140625,1258.800048828125,1250.6025390625,494832
2019-07-25,1267.949951171875,1268.800048828125,1227.1500244140625,1232.300048828125,1224.275146484375,382454
2019-07-26,1233.449951171875,1242.0,1210.050048828125,1214.0999755859375,1206.193603515625,552475
2019-07-29,1219.4000244140625,1221.5,1205.0999755859375,1211.1500244140625,1203.262939453125,416379
2019-07-30,1211.25,1219.9000244140625,1175.800048828125,1180.550048828125,1172.8621826171875,413976
2019-07-31,1177.949951171875,1184.8499755859375,1163.0,1166.0,1158.4068603515625,363098
2019-08-01,1169.800048828125,1188.300048828125,1150.199951171875,1180.550048828125,1172.8621826171875,430950
2019-08-02,1175.5,1198.0,1162.3499755859375,1184.199951171875,1176.48828125,523278
2019-08-05,1177.5,1177.5,1129.0,1143.0,1135.556640625,607913
2019-08-06,1136.800048828125,1149.9000244140625,1121.949951171875,1128.0,1120.654296875,433717
2019-08-07,1127.800048828125,1138.4000244140625,1103.0,1109.0,1101.7779541015625,546804
2019-08-08,1109.0,1158.0,1095.6500244140625,1151.949951171875,1144.4483642578125,861938
2019-08-09,1159.0,1175.0,1152.699951171875,1162.0,1154.432861328125,528918
2019-08-13,1240.0,1302.5,1225.300048828125,1275.0,1266.697021484375,2092112
2019-08-14,1298.0,1304.0,1280.0999755859375,1288.300048828125,1279.9105224609375,785411
2019-08-16,1290.550048828125,1291.0,1273.199951171875,1277.4000244140625,1269.0814208984375,339588
2019-08-19,1280.800048828125,1296.6500244140625,1280.550048828125,1292.0999755859375,1283.6856689453125,463484
2019-08-20,1294.0,1294.0,1272.8499755859375,1276.0,1267.6904296875,291530
2019-08-21,1277.4000244140625,1278.4000244140625,1266.6500244140625,1270.800048828125,1262.5244140625,233087
2019-08-22,1271.0,1271.050048828125,1239.050048828125,1246.5,1238.382568359375,403122
2019-08-23,1243.0,1283.9000244140625,1226.800048828125,1275.949951171875,1267.6407470703125,513210
2019-08-26,1294.0,1294.0,1259.699951171875,1265.9000244140625,1257.6563720703125,323755
2019-08-27,1283.0,1283.9000244140625,1261.800048828125,1275.0999755859375,1266.7962646484375,350824
2019-08-28,1276.0,1280.5,1256.8499755859375,1263.050048828125,1254.824951171875,260137
2019-08-29,1257.949951171875,1260.0,1235.5,1242.199951171875,1234.110595703125,397297
2019-08-30,1247.0,1254.0,1220.8499755859375,1248.3499755859375,1240.2205810546875,680248
2019-09-03,1240.0,1243.050048828125,1200.0,1205.9000244140625,1198.0469970703125,328171
2019-09-04,1200.0,1204.9000244140625,1185.5,1201.550048828125,1193.725341796875,517321
2019-09-05,1208.0,1213.75,1193.199951171875,1198.300048828125,1190.49658203125,503380
2019-09-06,1205.0,1229.0,1196.25,1222.5,1214.538818359375,519895
2019-09-09,1222.0,1232.75,1213.199951171875,1222.0999755859375,1214.1414794921875,278530
2019-09-11,1222.699951171875,1239.949951171875,1222.699951171875,1234.0999755859375,1226.0633544921875,206849
2019-09-12,1238.0,1239.5999755859375,1206.3499755859375,1210.3499755859375,1202.468017578125,251041
2019-09-13,1214.699951171875,1228.25,1207.050048828125,1225.550048828125,1217.569091796875,547909
2019-09-16,1191.0,1218.1500244140625,1188.5,1210.800048828125,1202.9151611328125,366945
2019-09-17,1214.800048828125,1214.800048828125,1193.699951171875,1197.199951171875,1189.4036865234375,234035
2019-09-18,1204.8499755859375,1216.0999755859375,1197.5999755859375,1205.699951171875,1197.8482666015625,298269
2019-09-19,1207.0,1209.3499755859375,1173.25,1178.699951171875,1171.0240478515625,349304
2019-09-20,1186.5999755859375,1269.5,1174.5999755859375,1254.4000244140625,1246.231201171875,1076465
2019-09-23,1278.0,1280.8499755859375,1233.199951171875,1238.6500244140625,1230.5838623046875,757163
2019-09-24,1243.0,1298.550048828125,1242.050048828125,1278.550048828125,1270.2239990234375,960949
2019-09-25,1281.0,1295.449951171875,1269.3499755859375,1279.800048828125,1271.4658203125,416620
2019-09-26,1290.0,1298.699951171875,1283.449951171875,1296.5999755859375,1288.15625,488106
2019-09-27,1293.800048828125,1314.9000244140625,1284.0,1308.75,1300.2271728515625,444521
2019-09-30,1310.0,1336.0,1305.800048828125,1332.5999755859375,1323.921875,449676
2019-10-01,1335.0,1342.5,1293.800048828125,1305.050048828125,1296.5513916015625,360415
2019-10-03,1290.050048828125,1314.0999755859375,1281.199951171875,1311.0,1302.4625244140625,178536
2019-10-04,1317.0999755859375,1328.5,1304.050048828125,1307.449951171875,1298.9356689453125,247244
2019-10-07,1310.0,1320.0,1301.550048828125,1309.800048828125,1301.2705078125,192830
2019-10-09,1311.9000244140625,1330.0,1293.1500244140625,1325.75,1317.1165771484375,236137
2019-10-10,1328.0,1368.0,1322.550048828125,1362.4000244140625,1353.52783203125,682081
2019-10-11,1365.0,1366.0,1337.0,1352.4000244140625,1343.593017578125,286839
2019-10-14,1363.5999755859375,1363.5999755859375,1351.0,1357.6500244140625,1348.808837890625,222880
2019-10-15,1363.5,1370.0,1345.0,1363.300048828125,1354.4219970703125,197367
2019-10-16,1368.300048828125,1379.9000244140625,1363.5,1372.699951171875,1363.7607421875,193229
2019-10-17,1378.0,1399.0,1372.1500244140625,1396.1500244140625,1387.05810546875,282943
2019-10-18,1403.0999755859375,1428.0,1399.699951171875,1415.300048828125,1406.0833740234375,629451
2019-10-22,1427.050048828125,1437.6500244140625,1404.0,1414.25,1405.040283203125,638098
2019-10-23,1417.0,1425.5,1383.4000244140625,1392.8499755859375,1383.779541015625,307585
2019-10-24,1400.050048828125,1441.0,1386.75,1436.25,1426.8968505859375,433374
2019-10-25,1437.5,1440.25,1411.800048828125,1430.699951171875,1421.3829345703125,359803
2019-10-27,1440.0,1445.75,1430.0,1434.0999755859375,1424.7608642578125,75033
2019-10-29,1442.25,1480.4000244140625,1442.25,1467.0999755859375,1457.5460205078125,516396
2019-10-30,1480.0999755859375,1484.0,1460.4000244140625,1478.699951171875,1469.0704345703125,1226942
2019-10-31,1482.25,1489.5,1461.0,1464.199951171875,1454.664794921875,235883
2019-11-01,1459.9000244140625,1462.050048828125,1441.0999755859375,1457.0,1447.5118408203125,211205
2019-11-04,1466.0,1471.1500244140625,1445.0,1457.25,1447.76025390625,434639
2019-11-05,1458.550048828125,1469.0,1440.5999755859375,1447.5999755859375,1438.1729736328125,217549
2019-11-06,1445.699951171875,1446.199951171875,1428.699951171875,1432.0999755859375,1422.77392578125,418283
2019-11-07,1438.0,1462.9000244140625,1432.949951171875,1458.800048828125,1449.3001708984375,295528
2019-11-08,1458.5999755859375,1459.5999755859375,1441.0,1445.3499755859375,1435.9376220703125,371642
2019-11-11,1440.0,1444.050048828125,1423.3499755859375,1427.800048828125,1418.501953125,257103
2019-11-13,1431.0,1475.0,1430.0,1472.0,1462.4140625,468318
2019-11-14,1475.0,1481.0,1456.050048828125,1463.4000244140625,1453.8701171875,348202
2019-11-15,1465.25,1486.5,1463.25,1469.300048828125,1459.731689453125,437787
2019-11-18,1471.3499755859375,1486.0,1449.949951171875,1458.5,1449.0020751953125,294198
2019-11-19,1467.5,1514.949951171875,1465.5,1509.800048828125,1499.968017578125,826626
2019-11-20,1552.550048828125,1571.8499755859375,1543.550048828125,1547.050048828125,1536.9754638671875,1140656
2019-11-21,1547.5,1556.300048828125,1528.5999755859375,1537.25,1527.2392578125,591358
2019-11-22,1543.0,1569.5999755859375,1537.9000244140625,1546.4000244140625,1536.3297119140625,475417
2019-11-25,1551.0,1564.5999755859375,1551.0,1560.699951171875,1550.536376953125,260903
2019-11-26,1569.4000244140625,1576.0,1556.0,1558.8499755859375,1548.698486328125,334268
2019-11-27,1561.0,1575.0,1556.4000244140625,1569.75,1559.5274658203125,179080
2019-11-28,1572.5,1584.0,1564.4000244140625,1579.949951171875,1569.6610107421875,273450
2019-11-29,1582.0,1582.0,1548.0,1550.9000244140625,1540.80029296875,226724
2019-12-02,1595.0,1614.0,1577.699951171875,1586.300048828125,1575.9698486328125,692915
2019-12-03,1591.0,1593.3499755859375,1573.0999755859375,1578.8499755859375,1568.5682373046875,370722
2019-12-04,1570.25,1577.050048828125,1533.449951171875,1552.550048828125,1542.4395751953125,558332
2019-12-05,1579.0,1579.8499755859375,1544.0,1550.300048828125,1540.2042236328125,378637
2019-12-06,1558.0,1568.199951171875,1541.4000244140625,1554.949951171875,1544.8238525390625,343319
2019-12-09,1554.1500244140625,1577.300048828125,1547.6500244140625,1572.550048828125,1562.3094482421875,307151
2019-12-10,1571.9000244140625,1574.800048828125,1554.25,1562.199951171875,1552.026611328125,209096
2019-12-11,1557.5,1575.1500244140625,1551.0,1562.5999755859375,1552.4241943359375,615737
2019-12-12,1567.0,1573.5999755859375,1557.25,1567.5,1557.2921142578125,585429
2019-12-13,1575.0,1590.0,1572.550048828125,1582.449951171875,1572.144775390625,611627
2019-12-16,1589.300048828125,1593.0,1563.5999755859375,1566.550048828125,1556.3485107421875,281506
2019-12-17,1569.800048828125,1579.5,1555.5999755859375,1562.1500244140625,1551.9771728515625,320894
2019-12-18,1562.1500244140625,1580.0,1562.0,1575.699951171875,1565.438720703125,279220
2019-12-19,1574.699951171875,1615.0,1572.3499755859375,1605.1500244140625,1594.6971435546875,1024480
2019-12-20,1611.199951171875,1617.800048828125,1595.6500244140625,1599.4000244140625,1588.9844970703125,315858
2019-12-23,1555.0,1577.0,1555.0,1571.0,1560.7694091796875,1274110
2019-12-24,1570.9000244140625,1572.1500244140625,1542.75,1545.949951171875,1535.882568359375,232508
2019-12-26,1545.949951171875,1553.300048828125,1510.949951171875,1515.949951171875,1506.077880859375,577183
2019-12-27,1525.0,1545.800048828125,1521.449951171875,1542.1500244140625,1532.1072998046875,485460
2019-12-30,1543.0,1547.0,1528.300048828125,1544.199951171875,1534.1439208984375,371439
2019-12-31,1544.699951171875,1544.699951171875,1509.0999755859375,1514.0999755859375,1504.2398681640625,295706
2020-01-01,1516.0999755859375,1527.4000244140625,1505.3499755859375,1509.699951171875,1499.8685302734375,456824
2020-01-02,1514.0,1540.800048828125,1513.0,1535.3499755859375,1525.3514404296875,726289
2020-01-03,1534.4000244140625,1541.300048828125,1523.4000244140625,1537.25,1527.2392578125,354087
2020-01-06,1527.0,1528.0,1497.5,1501.5,1491.7220458984375,453131
2020-01-07,1520.0,1534.0,1514.449951171875,1525.050048828125,1515.1187744140625,504240
2020-01-08,1508.0,1534.449951171875,1508.0,1513.949951171875,1504.0909423828125,270488
2020-01-09,1537.25,1549.800048828125,1531.8499755859375,1547.949951171875,1537.8695068359375,258014
2020-01-10,1550.0,1557.75,1540.0999755859375,1547.699951171875,1537.62109375,192674
2020-01-13,1547.0,1558.5,1538.6500244140625,1543.449951171875,1533.3988037109375,228910
2020-01-14,1542.449951171875,1550.5,1522.699951171875,1529.050048828125,1519.0926513671875,297378
2020-01-15,1538.5,1540.449951171875,1519.0,1524.0,1514.0755615234375,226773
2020-01-16,1529.050048828125,1543.0,1528.5,1537.699951171875,1527.686279296875,387746
2020-01-17,1551.1500244140625,1584.800048828125,1551.1500244140625,1580.6500244140625,1570.3565673828125,617437
2020-01-20,1608.050048828125,1609.5,1527.0,1532.0,1522.0234375,651336
2020-01-21,1529.699951171875,1545.949951171875,1523.0,1533.949951171875,1523.960693359375,322191
2020-01-22,1540.550048828125,1546.699951171875,1530.9000244140625,1533.0999755859375,1523.1162109375,199109
2020-01-23,1538.4000244140625,1541.550048828125,1521.0,1527.0,1517.055908203125,196625
2020-01-24,1528.0,1536.449951171875,1518.6500244140625,1521.699951171875,1511.7904052734375,320326
2020-01-27,1515.050048828125,1524.3499755859375,1505.0,1506.5999755859375,1496.788818359375,190617
2020-01-28,1507.050048828125,1510.449951171875,1464.199951171875,1471.3499755859375,1461.768310546875,379788
2020-01-29,1476.0,1494.449951171875,1465.0,1479.699951171875,1470.0638427734375,358385
2020-01-30,1483.949951171875,1483.949951171875,1440.0,1442.5,1433.106201171875,297588
2020-01-31,1451.0,1454.25,1407.449951171875,1411.699951171875,1402.5067138671875,489214
2020-02-03,1372.0,1399.0,1363.5,1385.8499755859375,1376.8251953125,471210
2020-02-04,1398.0,1431.8499755859375,1397.9000244140625,1425.8499755859375,1416.5645751953125,763029
2020-02-05,1434.0,1452.300048828125,1430.199951171875,1448.050048828125,1438.6201171875,393828
2020-02-06,1453.0,1466.449951171875,1440.199951171875,1457.6500244140625,1448.1575927734375,337256
2020-02-07,1452.800048828125,1452.800048828125,1428.5,1433.75,1424.4132080078125,195994
2020-02-10,1430.0,1445.5999755859375,1411.050048828125,1436.75,1427.3936767578125,218657
2020-02-11,1445.75,1465.6500244140625,1445.050048828125,1452.5999755859375,1443.1405029296875,350733
2020-02-12,1457.949951171875,1474.0,1456.0,1470.0,1460.4271240234375,286312
2020-02-13,1479.699951171875,1479.699951171875,1462.699951171875,1473.949951171875,1464.351318359375,1202598
2020-02-14,1477.8499755859375,1501.0,1453.300048828125,1486.6500244140625,1476.96875,714475
2020-02-17,1490.0,1506.0,1474.6500244140625,1478.4000244140625,1468.7724609375,517807
2020-02-18,1479.0,1479.0,1458.0,1466.0999755859375,1456.552490234375,370782
2020-02-19,1475.550048828125,1506.5,1475.550048828125,1504.199951171875,1494.4044189453125,291146
2020-02-20,1498.699951171875,1507.949951171875,1483.449951171875,1485.5,1475.826171875,1511993
2020-02-24,1477.0,1477.0,1439.5999755859375,1444.8499755859375,1435.44091796875,400408
2020-02-25,1450.0,1451.4000244140625,1410.0,1416.300048828125,1407.076904296875,308343
2020-02-26,1412.0999755859375,1415.0,1387.25,1391.4000244140625,1382.339111328125,268292
2020-02-27,1390.0,1393.949951171875,1369.5999755859375,1385.800048828125,1376.7755126953125,346398
2020-02-28,1358.800048828125,1358.800048828125,1325.0,1328.6500244140625,1319.9976806640625,391034
2020-03-02,1358.4000244140625,1368.75,1303.5,1314.8499755859375,1306.2874755859375,356961
2020-03-03,1330.0,1353.3499755859375,1321.800048828125,1343.6500244140625,1334.9000244140625,451859
2020-03-04,1350.25,1353.0,1308.0999755859375,1339.1500244140625,1330.42919921875,1691316
2020-03-05,1350.0,1358.3499755859375,1306.0,1311.5,1302.9593505859375,424590
2020-03-06,1276.0,1288.3499755859375,1241.5999755859375,1270.050048828125,1261.779296875,2582956
2020-03-09,1245.0,1245.0,1094.949951171875,1113.1500244140625,1105.901123046875,1678154
2020-03-11,1113.1500244140625,1178.4000244140625,1110.0,1153.25,1145.7398681640625,6053529
2020-03-12,1087.0,1100.699951171875,1049.5,1061.5999755859375,1054.6866455078125,1042732
2020-03-13,1005.0,1139.9000244140625,939.8499755859375,1106.9000244140625,1099.6917724609375,2170408
2020-03-16,1065.6500244140625,1079.6500244140625,1005.5499877929688,1015.25,1008.6385498046875,901150
2020-03-17,1041.199951171875,1059.0,1004.0,1008.9000244140625,1002.3299560546875,964776
2020-03-18,1023.0,1035.0999755859375,961.2000122070312,968.8499755859375,962.5407104492188,1004674
